Date,Open,High,Low,Close,Adj Close,Volume
2020-03-31,49.40186309814453,50.1004753112793,48.15434265136719,48.703250885009766,46.20976257324219,5718741
2020-04-01,48.50364685058594,49.2022590637207,48.20424270629883,49.00265884399414,46.493839263916016,3333692
2020-04-06,49.70126724243164,49.70126724243164,48.753150939941406,49.50166320800781,46.9672966003418,5131727
2020-04-07,49.85097122192383,50.399879455566406,49.50166320800781,49.6513671875,47.10933303833008,5194797
2020-04-08,49.85097122192383,53.09452819824219,49.80107116699219,52.09651184082031,49.42929458618164,9111866
2020-04-09,52.39591598510742,52.89492416381836,50.49968338012695,50.89889144897461,48.292991638183594,5039919
2020-04-10,50.399879455566406,51.49769973754883,50.399879455566406,50.69928741455078,48.10360336303711,2375163
2020-04-13,50.89889144897461,51.896907806396484,49.90087127685547,50.1004753112793,47.53544998168945,3949683
2020-04-14,50.49968338012695,51.597503662109375,50.49968338012695,50.79908752441406,48.19829559326172,3430632
2020-04-15,51.39789962768555,53.79314041137695,51.09849166870117,52.79512405395508,50.092140197753906,13329578
2020-04-16,52.59552001953125,54.19234848022461,52.39591598510742,52.69532012939453,49.99744415283203,9363502
2020-04-17,53.294132232666016,53.892940521240234,51.39789962768555,51.39789962768555,48.76645278930664,7268840
2020-04-20,50.69928741455078,51.697303771972656,50.399879455566406,50.89889144897461,48.292991638183594,4327599
2020-04-21,49.75117111206055,51.597503662109375,48.902854919433594,48.952754974365234,46.44649124145508,6384874
2020-04-22,48.653350830078125,49.50166320800781,48.10444259643555,49.252159118652344,46.730567932128906,3490093
2020-04-23,49.70126724243164,50.399879455566406,49.2022590637207,49.35196304321289,46.82525634765625,2935549
2020-04-24,49.35196304321289,49.55156707763672,48.703250885009766,48.902854919433594,46.39915084838867,2250752
2020-04-27,49.40186309814453,50.599483489990234,49.40186309814453,50.1004753112793,47.53544998168945,2982433
2020-04-28,50.599483489990234,51.298095703125,50.300079345703125,50.399879455566406,47.819522857666016,3587583
2020-04-29,50.79908752441406,50.99869155883789,50.200279235839844,50.200279235839844,47.63014602661133,2541876
2020-04-30,50.79908752441406,52.79512405395508,50.599483489990234,51.697303771972656,49.0505256652832,7336718
2020-05-04,50.79908752441406,51.298095703125,50.200279235839844,50.599483489990234,48.0089111328125,3017976
2020-05-05,51.298095703125,52.59552001953125,51.09849166870117,51.49769973754883,48.861141204833984,4508538
2020-05-06,52.196311950683594,52.39591598510742,50.200279235839844,50.399879455566406,47.819522857666016,5155556
2020-05-07,50.69928741455078,52.196311950683594,50.599483489990234,51.996707916259766,49.334598541259766,4462141
2020-05-08,52.4957160949707,53.69334030151367,51.39789962768555,52.09651184082031,49.42929458618164,9076594
2020-05-11,52.89492416381836,54.49175262451172,52.59552001953125,53.593536376953125,50.849674224853516,9195715
2020-05-12,53.593536376953125,54.39195251464844,51.996707916259766,52.59552001953125,49.90275192260742,6086110
2020-05-13,53.69334030151367,57.78520965576172,53.493736267089844,57.78520965576172,54.826744079589844,26811240
2020-05-14,57.08659744262695,57.38600158691406,55.58957290649414,56.08858108520508,53.216983795166016,17037763
2020-05-15,57.68540954589844,58.88302993774414,55.0905647277832,58.88302993774414,55.86835861206055,12820807
2020-05-18,59.38203811645508,59.781246185302734,56.886993408203125,56.886993408203125,53.97451400756836,15533903
2020-05-19,58.3840217590332,59.08263397216797,56.98679733276367,57.38600158691406,54.447975158691406,10305956
2020-05-20,58.3840217590332,62.875099182128906,58.084617614746094,61.27827072143555,58.140968322753906,23345979
2020-05-21,61.97688293457031,64.471923828125,61.07866668701172,63.87311553955078,60.602962493896484,21827425
2020-05-22,63.47391128540039,65.17053985595703,63.074703216552734,64.471923828125,61.171119689941406,12445023
2020-05-25,66.3681640625,70.85923767089844,65.86914825439453,70.85923767089844,67.23140716552734,21423954
2020-05-26,72.25646209716797,74.25249481201172,67.9649887084961,68.46399688720703,64.95880889892578,31126572
2020-05-27,70.5598373413086,71.45805358886719,69.16260528564453,70.75943756103516,67.13671875,17489013
2020-05-28,70.5598373413086,70.65963745117188,68.16458892822266,68.16458892822266,64.67472076416016,11855309
2020-05-29,68.36419677734375,69.76142120361328,67.46598052978516,69.36221313476562,65.81104278564453,12781913
2020-06-01,70.26042938232422,71.85725402832031,69.76142120361328,70.16062927246094,66.56856536865234,9628321
2020-06-02,69.96102142333984,72.15666198730469,69.36221313476562,70.65963745117188,67.04203796386719,9025502
2020-06-03,71.55785369873047,72.15666198730469,70.46002960205078,71.65765380859375,67.98896026611328,7040162
2020-06-04,72.55587005615234,78.24456787109375,72.35626220703125,74.75151062011719,70.92440795898438,33688579
2020-06-05,74.75151062011719,76.34833526611328,73.95309448242188,75.74952697753906,71.87133026123047,8312838
2020-06-08,76.14873504638672,77.04694366455078,75.15071105957031,75.15071105957031,71.30317687988281,7430969
2020-06-09,75.05091094970703,75.74952697753906,73.15467834472656,73.45408630371094,69.69342041015625,6718182
2020-06-10,73.6536865234375,74.5519027709961,70.85923767089844,71.45805358886719,67.79956817626953,8635307
2020-06-11,72.15666198730469,73.75348663330078,69.26241302490234,69.86122131347656,66.28448486328125,11471299
2020-06-12,67.46598052978516,69.36221313476562,66.3681640625,68.56379699707031,65.05349731445312,7763513
2020-06-15,68.66360473632812,69.06280517578125,65.3701400756836,65.56974792480469,62.212738037109375,7637242
2020-06-16,66.86717224121094,69.26241302490234,66.66756439208984,68.46399688720703,64.95880889892578,8196163
2020-06-17,68.36419677734375,68.36419677734375,66.86717224121094,67.26637268066406,63.82249450683594,4565335
2020-06-18,67.36618041992188,68.26439666748047,66.56776428222656,68.16458892822266,64.67472076416016,3991788
2020-06-19,68.86320495605469,73.15467834472656,68.86320495605469,69.36221313476562,65.81104278564453,14802551
2020-06-22,68.86320495605469,68.96300506591797,66.96697235107422,67.0667724609375,63.633113861083984,6012320
2020-06-23,67.86518859863281,68.56379699707031,66.3681640625,67.9649887084961,64.48534393310547,4502877
2020-06-24,68.06478881835938,69.06280517578125,67.46598052978516,67.66558074951172,64.20126342773438,3396782
2020-06-29,66.56776428222656,67.36618041992188,65.56974792480469,66.26835632324219,62.875579833984375,3249217
2020-06-30,66.96697235107422,67.36618041992188,66.66756439208984,67.16657257080078,63.72780990600586,1939081
2020-07-01,67.66558074951172,69.26241302490234,67.36618041992188,68.26439666748047,64.76942443847656,4266922
2020-07-02,68.7634048461914,69.4620132446289,68.26439666748047,69.16260528564453,65.62164306640625,2960554
2020-07-03,70.06082153320312,75.05091094970703,69.86122131347656,73.35428619384766,69.59871673583984,18096541
2020-07-06,74.45210266113281,75.15071105957031,73.15467834472656,73.8532943725586,70.07218170166016,10206003
2020-07-07,74.85131072998047,74.85131072998047,68.66360473632812,69.26241302490234,65.71633911132812,8558156
2020-07-08,69.86122131347656,72.0568618774414,69.66162109375,71.2584457397461,67.61018371582031,4268946
2020-07-09,71.85725402832031,74.5519027709961,70.85923767089844,72.0568618774414,68.36772155761719,6449155
2020-07-10,70.75943756103516,71.15864562988281,68.36419677734375,68.36419677734375,65.08697509765625,5663782
2020-07-13,69.4620132446289,72.85527038574219,68.96300506591797,70.95903778076172,67.55742645263672,9045795
2020-07-14,70.06082153320312,72.7554702758789,69.86122131347656,70.06082153320312,66.70226287841797,5922464
2020-07-15,71.05884552001953,72.0568618774414,68.46399688720703,68.66360473632812,65.37203216552734,4373732
2020-07-16,69.4620132446289,71.05884552001953,68.66360473632812,70.16062927246094,66.79728698730469,4855263
2020-07-17,69.96102142333984,70.16062927246094,66.46796417236328,67.46598052978516,64.23181915283203,4794302
2020-07-20,67.46598052978516,68.26439666748047,65.3701400756836,67.76538848876953,64.5168685913086,2372200
2020-07-21,68.46399688720703,72.15666198730469,68.36419677734375,71.75745391845703,68.31755828857422,10399473
2020-07-22,71.75745391845703,74.65170288085938,70.85923767089844,72.0568618774414,68.60262298583984,16399334
2020-07-23,72.65567016601562,74.25249481201172,71.75745391845703,71.95706176757812,68.50759887695312,12556909
2020-07-24,71.95706176757812,71.95706176757812,68.7634048461914,69.26241302490234,65.942138671875,5965072
2020-07-27,70.06082153320312,71.2584457397461,68.66360473632812,70.16062927246094,66.79728698730469,3751674
2020-07-28,71.05884552001953,73.15467834472656,67.86518859863281,68.7634048461914,65.467041015625,9096383
2020-07-29,68.46399688720703,69.66162109375,68.06478881835938,69.56181335449219,66.22718048095703,2534177
2020-07-30,70.16062927246094,72.35626220703125,69.96102142333984,71.65765380859375,68.2225570678711,5554547
2020-07-31,71.85725402832031,73.15467834472656,71.15864562988281,71.45805358886719,68.03252410888672,5436223
2020-08-03,72.0568618774414,74.05289459228516,71.05884552001953,73.75348663330078,70.21791076660156,7130426
2020-08-04,74.25249481201172,76.0489273071289,71.45805358886719,72.35626220703125,68.8876724243164,16711015
2020-08-05,72.45606994628906,72.65567016601562,70.65963745117188,70.75943756103516,67.36739349365234,5630511
2020-08-06,71.45805358886719,71.85725402832031,70.3602294921875,70.3602294921875,66.98731994628906,3192429
2020-08-07,70.85923767089844,71.75745391845703,69.96102142333984,70.46002960205078,67.08233642578125,2547057
2020-08-10,70.95903778076172,72.65567016601562,69.26241302490234,69.66162109375,66.32220458984375,6105876
2020-08-11,69.66162109375,71.2584457397461,68.06478881835938,68.46399688720703,65.18199157714844,6720966
2020-08-12,67.9649887084961,68.96300506591797,67.46598052978516,67.9649887084961,64.70690155029297,3570027
2020-08-13,68.86320495605469,68.96300506591797,67.56578063964844,67.56578063964844,64.32683563232422,2540239
2020-08-14,67.56578063964844,69.06280517578125,67.16657257080078,68.46399688720703,65.18199157714844,2354336
2020-08-17,68.66360473632812,71.75745391845703,68.36419677734375,71.35824584960938,67.9375,7683437
2020-08-18,73.45408630371094,74.25249481201172,72.0568618774414,72.45606994628906,68.9826889038086,18638014
2020-08-19,72.15666198730469,76.24853515625,70.65963745117188,76.24853515625,72.59335327148438,23497218
2020-08-20,73.35428619384766,73.45408630371094,68.66360473632812,68.66360473632812,65.37203216552734,15055310
2020-08-21,67.9649887084961,70.3602294921875,65.07073974609375,69.56181335449219,66.22718048095703,19556531
2020-08-24,69.06280517578125,69.26241302490234,67.9649887084961,69.06280517578125,65.7520980834961,5282991
2020-08-25,69.56181335449219,70.16062927246094,68.46399688720703,69.36221313476562,66.03714752197266,5472521
2020-08-26,69.76142120361328,71.35824584960938,68.86320495605469,71.15864562988281,67.74746704101562,5145451
2020-08-27,71.35824584960938,72.7554702758789,70.46002960205078,71.65765380859375,68.2225570678711,7605507
2020-08-28,71.85725402832031,73.05487823486328,69.66162109375,69.86122131347656,66.5122299194336,7404496
2020-08-31,70.75943756103516,70.75943756103516,68.86320495605469,69.06280517578125,65.7520980834961,2922794
2020-09-01,69.26241302490234,69.36221313476562,68.06478881835938,68.7634048461914,65.467041015625,2423449
2020-09-02,69.26241302490234,70.3602294921875,69.06280517578125,70.16062927246094,66.79728698730469,2624324
2020-09-03,70.5598373413086,71.2584457397461,69.16260528564453,69.26241302490234,65.942138671875,2906410
2020-09-04,67.76538848876953,70.5598373413086,66.76736450195312,70.16062927246094,66.79728698730469,4718070
2020-09-07,71.2584457397461,73.05487823486328,68.96300506591797,69.06280517578125,65.7520980834961,12025697
2020-09-08,69.16260528564453,69.76142120361328,68.36419677734375,68.7634048461914,65.467041015625,2955129
2020-09-09,68.06478881835938,69.86122131347656,67.9649887084961,69.36221313476562,66.03714752197266,2429336
2020-09-10,70.16062927246094,70.26042938232422,68.36419677734375,68.46399688720703,65.18199157714844,2077637
2020-09-11,68.56379699707031,69.4620132446289,68.06478881835938,69.06280517578125,65.7520980834961,1800264
2020-09-14,69.06280517578125,70.26042938232422,69.06280517578125,69.56181335449219,66.22718048095703,1494765
2020-09-15,69.96102142333984,71.15864562988281,69.36221313476562,70.06082153320312,66.70226287841797,2758722
2020-09-16,71.2584457397461,72.25646209716797,70.46002960205078,70.75943756103516,67.36739349365234,5758389
2020-09-17,70.75943756103516,72.65567016601562,70.5598373413086,72.55587005615234,69.07771301269531,6640975
2020-09-18,72.55587005615234,72.7554702758789,71.05884552001953,71.45805358886719,68.03252410888672,3685206
2020-09-21,71.75745391845703,72.0568618774414,69.36221313476562,69.56181335449219,66.22718048095703,2743884
2020-09-22,69.4620132446289,70.85923767089844,68.36419677734375,70.16062927246094,66.79728698730469,2944792
2020-09-23,70.3602294921875,70.85923767089844,68.86320495605469,69.4620132446289,66.13216400146484,1969130
2020-09-24,68.66360473632812,69.4620132446289,67.46598052978516,67.46598052978516,64.23181915283203,4642003
2020-09-25,68.16458892822266,68.46399688720703,63.57371139526367,64.87113189697266,61.76136016845703,5180219
2020-09-28,65.56974792480469,65.86914825439453,62.97489929199219,64.57173156738281,61.4763069152832,4271846
2020-09-29,65.07073974609375,66.86717224121094,64.27232360839844,66.66756439208984,63.47167205810547,3841590
2020-09-30,65.96895599365234,66.86717224121094,65.4699478149414,66.46796417236328,63.281639099121094,1788693
2020-10-05,66.3681640625,67.0667724609375,66.1685562133789,66.56776428222656,63.37665939331055,970424
2020-10-06,67.26637268066406,67.56578063964844,66.26835632324219,66.3681640625,63.18662643432617,1344966
2020-10-07,66.3681640625,67.76538848876953,66.1685562133789,67.26637268066406,64.04177856445312,1566416
2020-10-08,67.56578063964844,67.86518859863281,66.56776428222656,66.56776428222656,63.37665939331055,1561318
2020-10-12,66.76736450195312,67.26637268066406,64.6715316772461,64.77133178710938,61.66633987426758,2370810
2020-10-13,65.07073974609375,65.17053985595703,63.174503326416016,63.87311553955078,60.811187744140625,3425159
2020-10-14,63.57371139526367,64.97093963623047,63.57371139526367,64.37212371826172,61.2862663269043,1918230
2020-10-15,64.37212371826172,67.16657257080078,64.27232360839844,66.1685562133789,62.996585845947266,4835882
2020-10-16,66.06875610351562,66.66756439208984,64.07272338867188,64.57173156738281,61.4763069152832,2482392
2020-10-19,64.87113189697266,65.3701400756836,64.57173156738281,64.97093963623047,61.85638427734375,868449
2020-10-20,65.07073974609375,65.17053985595703,63.97291946411133,64.27232360839844,61.19125747680664,947174
2020-10-21,64.6715316772461,65.07073974609375,63.7733154296875,64.07272338867188,61.001224517822266,1178262
2020-10-22,64.77133178710938,65.76934814453125,63.7733154296875,63.87311553955078,60.811187744140625,2960948
2020-10-23,64.07272338867188,64.471923828125,63.47391128540039,63.57371139526367,60.5261344909668,1121015
2020-10-26,63.67351150512695,63.97291946411133,62.5756950378418,62.67549514770508,59.67097473144531,1439478
2020-10-27,62.37609100341797,62.37609100341797,61.477874755859375,62.17648696899414,59.19588851928711,1433826
2020-10-28,62.27629089355469,62.5756950378418,59.98085021972656,60.180450439453125,57.29553985595703,2268407
2020-10-29,58.88302993774414,61.477874755859375,58.3840217590332,61.07866668701172,58.150699615478516,2158371
2020-10-30,60.57965850830078,61.07866668701172,59.38203811645508,59.581642150878906,56.72543716430664,1247072
2020-11-02,59.581642150878906,60.080650329589844,58.68342590332031,58.98283004760742,56.15532684326172,989285
2020-11-03,59.68144226074219,61.178470611572266,59.581642150878906,60.77926254272461,57.86564254760742,1035152
2020-11-04,61.477874755859375,61.477874755859375,59.98085021972656,60.97886657714844,58.05568313598633,937115
2020-11-05,61.477874755859375,62.07668685913086,60.67946243286133,60.77926254272461,57.86564254760742,1015590
2020-11-06,61.178470611572266,61.97688293457031,60.4798583984375,60.4798583984375,57.580589294433594,1093977
2020-11-09,61.178470611572266,61.6774787902832,60.87906265258789,61.378074645996094,58.43574905395508,935433
2020-11-10,61.777278900146484,61.777278900146484,59.48183822631836,59.98085021972656,57.105506896972656,1264554
2020-11-11,60.180450439453125,61.07866668701172,59.98085021972656,60.87906265258789,57.960662841796875,865145
2020-11-12,60.87906265258789,61.477874755859375,60.38005447387695,60.57965850830078,57.67560577392578,791150
2020-11-13,60.180450439453125,60.77926254272461,59.68144226074219,60.28025436401367,57.390560150146484,846878
2020-11-16,60.77926254272461,61.87708282470703,60.67946243286133,61.777278900146484,58.815818786621094,1702656
2020-11-17,62.17648696899414,62.67549514770508,60.97886657714844,61.87708282470703,58.91083526611328,2817936
2020-11-18,62.17648696899414,62.47589111328125,61.477874755859375,61.6774787902832,58.720802307128906,1406357
2020-11-19,61.6774787902832,62.17648696899414,61.27827072143555,61.27827072143555,58.34073257446289,811928
2020-11-20,61.378074645996094,65.27033996582031,61.378074645996094,64.27232360839844,61.19125747680664,6903039
2020-11-23,64.37212371826172,64.97093963623047,63.7733154296875,64.57173156738281,61.4763069152832,2880363
2020-11-24,64.77133178710938,68.26439666748047,64.27232360839844,65.56974792480469,62.42648696899414,6940547
2020-11-25,65.76934814453125,66.56776428222656,63.87311553955078,64.37212371826172,61.2862663269043,2183580
2020-11-26,64.57173156738281,65.76934814453125,63.97291946411133,65.4699478149414,62.33146667480469,1852923
2020-11-27,65.4699478149414,66.26835632324219,64.97093963623047,65.4699478149414,62.33146667480469,1238239
2020-11-30,66.3681640625,70.65963745117188,66.1685562133789,66.96697235107422,63.75673294067383,10382819
2020-12-01,67.26637268066406,68.56379699707031,66.66756439208984,66.86717224121094,63.661712646484375,4003424
2020-12-02,68.16458892822266,68.16458892822266,66.1685562133789,67.0667724609375,63.85174560546875,2769999
2020-12-03,67.76538848876953,70.65963745117188,67.56578063964844,67.86518859863281,64.61188507080078,16619851
2020-12-04,67.86518859863281,68.56379699707031,67.26637268066406,67.46598052978516,64.23181915283203,3930267
2020-12-07,68.86320495605469,69.66162109375,67.46598052978516,67.86518859863281,64.61188507080078,3736783
2020-12-08,67.86518859863281,69.66162109375,67.56578063964844,68.86320495605469,65.56206512451172,3697043
2020-12-09,69.86122131347656,75.64971923828125,69.06280517578125,74.5519027709961,70.9780502319336,24251448
2020-12-10,74.25249481201172,76.84734344482422,72.7554702758789,74.85131072998047,71.26311492919922,19016543
2020-12-11,75.84932708740234,76.54793548583984,71.55785369873047,72.35626220703125,68.8876724243164,8679100
2020-12-14,73.35428619384766,74.95111083984375,72.35626220703125,73.55388641357422,70.02788543701172,4235712
2020-12-15,73.35428619384766,74.05289459228516,70.3602294921875,70.65963745117188,67.27237701416016,4703369
2020-12-16,71.85725402832031,72.15666198730469,71.15864562988281,71.15864562988281,67.74746704101562,2111876
2020-12-17,71.2584457397461,71.85725402832031,69.4620132446289,69.96102142333984,66.60725402832031,3465774
2020-12-18,70.46002960205078,71.15864562988281,69.26241302490234,70.75943756103516,67.36739349365234,2681028
2020-12-21,71.15864562988281,71.15864562988281,68.46399688720703,69.86122131347656,66.5122299194336,1848223
2020-12-22,69.76142120361328,72.35626220703125,68.16458892822266,68.86320495605469,65.56206512451172,4545561
2020-12-23,69.06280517578125,72.35626220703125,69.06280517578125,71.55785369873047,68.12753295898438,6200649
2020-12-24,72.45606994628906,72.65567016601562,70.85923767089844,71.35824584960938,67.9375,3474861
2020-12-25,71.35824584960938,72.65567016601562,71.05884552001953,72.15666198730469,68.6976318359375,3222598
2020-12-28,72.45606994628906,74.35230255126953,71.95706176757812,72.65567016601562,69.17272186279297,5584470
2020-12-29,72.65567016601562,74.75151062011719,72.45606994628906,72.55587005615234,69.07771301269531,5377507
2020-12-30,73.45408630371094,73.6536865234375,71.65765380859375,71.65765380859375,68.2225570678711,2779837
2020-12-31,71.95706176757812,72.35626220703125,70.85923767089844,70.95903778076172,67.55742645263672,2380690
2021-01-04,71.45805358886719,73.05487823486328,71.05884552001953,72.45606994628906,68.9826889038086,3983309
2021-01-05,72.45606994628906,72.45606994628906,70.46002960205078,70.95903778076172,67.55742645263672,3509980
2021-01-06,71.35824584960938,71.45805358886719,68.36419677734375,68.96300506591797,65.65707397460938,3312906
2021-01-07,69.86122131347656,70.46002960205078,68.96300506591797,69.36221313476562,66.03714752197266,2144959
2021-01-08,70.06082153320312,70.06082153320312,68.36419677734375,69.76142120361328,66.41722106933594,2186479
2021-01-11,69.96102142333984,73.05487823486328,69.76142120361328,71.95706176757812,68.50759887695312,5803751
2021-01-12,71.85725402832031,72.85527038574219,70.16062927246094,70.46002960205078,67.08233642578125,6655278
2021-01-13,71.75745391845703,77.44615173339844,71.75745391845703,77.44615173339844,73.73356628417969,19680239
2021-01-14,78.44417572021484,81.63782501220703,77.44615173339844,78.94317626953125,75.15882110595703,42313396
2021-01-15,80.4402084350586,81.2386245727539,77.34635162353516,77.54595947265625,73.82858276367188,16018351
2021-01-18,79.24258422851562,79.44219207763672,76.14873504638672,79.04298400878906,75.25385284423828,9347402
2021-01-19,79.64179229736328,80.63980865478516,76.44813537597656,76.54793548583984,72.87840270996094,8793184
2021-01-20,76.34833526611328,76.9471435546875,71.95706176757812,72.55587005615234,69.07771301269531,6840777
2021-01-21,73.75348663330078,74.45210266113281,70.5598373413086,71.15864562988281,67.74746704101562,5494128
2021-01-22,70.85923767089844,72.45606994628906,70.65963745117188,71.85725402832031,68.41258239746094,3431616
2021-01-25,71.85725402832031,71.95706176757812,69.66162109375,70.3602294921875,66.98731994628906,3069459
2021-01-26,70.85923767089844,71.05884552001953,68.86320495605469,69.26241302490234,65.942138671875,2555843
2021-01-27,69.86122131347656,71.95706176757812,69.36221313476562,71.45805358886719,68.03252410888672,3630452
2021-01-28,69.66162109375,70.3602294921875,68.7634048461914,69.36221313476562,66.03714752197266,2427444
2021-01-29,69.86122131347656,70.26042938232422,67.16657257080078,67.26637268066406,64.04177856445312,2517926
2021-02-01,66.06875610351562,67.0667724609375,64.87113189697266,66.1685562133789,62.996585845947266,2263737
2021-02-02,66.96697235107422,68.16458892822266,66.86717224121094,67.66558074951172,64.4218521118164,1868103
2021-02-03,68.06478881835938,68.36419677734375,66.26835632324219,66.56776428222656,63.37665939331055,1422621
2021-02-04,66.1685562133789,67.46598052978516,65.86914825439453,66.96697235107422,63.75673294067383,968101
2021-02-05,67.36618041992188,67.66558074951172,66.1685562133789,66.3681640625,63.18662643432617,1103365
2021-02-17,68.16458892822266,69.36221313476562,67.76538848876953,69.16260528564453,65.84710693359375,1817818
2021-02-18,69.36221313476562,70.85923767089844,68.16458892822266,70.16062927246094,66.79728698730469,2057888
2021-02-19,70.16062927246094,71.55785369873047,69.96102142333984,71.2584457397461,67.84248352050781,1862392
2021-02-22,72.15666198730469,75.3503189086914,71.85725402832031,73.75348663330078,70.21791076660156,8110211
